Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:47:26 20.68 58.01
2024-09-23 21:47:27 20.67 58.05
2024-09-23 21:47:29 20.67 58.02
2024-09-23 21:47:30 20.66 58.04
2024-09-23 21:47:32 20.66 58.03
2024-09-23 21:47:33 20.67 58.04
2024-09-23 21:47:35 20.67 58.06
2024-09-23 21:47:36 20.69 58.09
2024-09-23 21:47:38 20.68 58.04
2024-09-23 21:47:39 20.68 58.05
2024-09-23 21:47:41 20.66 58.06
2024-09-23 21:47:42 20.67 58.11
2024-09-23 21:47:44 20.64 58.04
2024-09-23 21:47:45 20.65 57.98
2024-09-23 21:47:47 20.66 58.07
2024-09-23 21:47:48 20.64 58.09
2024-09-23 21:47:50 20.67 58.07
2024-09-23 21:47:51 20.67 58.04
2024-09-23 21:47:53 20.67 58.09
2024-09-23 21:47:54 20.64 58.06
2024-09-23 21:47:56 20.64 58.11
2024-09-23 21:47:57 20.64 58.06
2024-09-23 21:47:59 20.65 58.07
2024-09-23 21:48:00 20.64 58.07
2024-09-23 21:48:02 20.65 58.07
2024-09-23 21:48:03 20.65 58.06
2024-09-23 21:48:05 20.65 58.07
2024-09-23 21:48:06 20.63 58.03
2024-09-23 21:48:08 20.65 58.07
2024-09-23 21:48:09 20.64 58.03
2024-09-23 21:48:11 20.64 58.05
2024-09-23 21:48:12 20.66 58.07
2024-09-23 21:48:14 20.65 58.07
2024-09-23 21:48:15 20.64 58.11
2024-09-23 21:48:17 20.64 58.05
2024-09-23 21:48:18 20.65 58.06
2024-09-23 21:48:20 20.64 58.06
2024-09-23 21:48:22 20.63 58.03
2024-09-23 21:48:23 20.64 58.06
2024-09-23 21:48:25 20.63 58.03
2024-09-23 21:48:26 20.62 58.04
2024-09-23 21:48:28 20.62 58.04
2024-09-23 21:48:29 20.63 58.04
2024-09-23 21:48:31 20.64 58.08
2024-09-23 21:48:32 20.64 58.06
2024-09-23 21:48:34 20.63 58.01
2024-09-23 21:48:35 20.65 58.04
2024-09-23 21:48:37 20.63 58.03
2024-09-23 21:48:38 20.63 58.08
2024-09-23 21:48:40 20.64 58.06
2024-09-23 21:48:41 20.62 58.09
2024-09-23 21:48:43 20.63 58.08
2024-09-23 21:48:44 20.63 58.02
2024-09-23 21:48:46 20.63 58.10
2024-09-23 21:48:47 20.62 58.06
2024-09-23 21:48:49 20.61 58.04
2024-09-23 21:48:50 20.63 58.06
2024-09-23 21:48:52 20.60 58.15
2024-09-23 21:48:53 20.64 58.11
2024-09-23 21:48:55 20.62 58.11
2024-09-23 21:48:56 20.63 58.11
2024-09-23 21:48:58 20.61 58.13
2024-09-23 21:48:59 20.63 58.13
2024-09-23 21:49:01 20.61 58.08
2024-09-23 21:49:02 20.62 58.08
2024-09-23 21:49:04 20.62 58.12
2024-09-23 21:49:05 20.62 58.10
2024-09-23 21:49:07 20.60 58.09
2024-09-23 21:49:08 20.62 58.13
2024-09-23 21:49:10 20.62 58.11
2024-09-23 21:49:11 20.60 58.15
2024-09-23 21:49:13 20.58 58.11
2024-09-23 21:49:14 20.59 58.16
2024-09-23 21:49:16 20.58 58.12
2024-09-23 21:49:17 20.61 58.11
2024-09-23 21:49:19 20.62 58.11
2024-09-23 21:49:20 20.60 58.16
2024-09-23 21:49:22 20.60 58.16
2024-09-23 21:49:24 20.60 58.14
2024-09-23 21:49:25 20.62 58.11
2024-09-23 21:49:27 20.60 58.14
2024-09-23 21:49:28 20.61 58.14
2024-09-23 21:49:30 20.60 58.15
2024-09-23 21:49:31 20.60 58.11
2024-09-23 21:49:33 20.60 58.16
2024-09-23 21:49:34 20.60 58.15
2024-09-23 21:49:36 20.60 58.17
2024-09-23 21:49:37 20.58 58.15
2024-09-23 21:49:39 20.57 58.16
2024-09-23 21:49:40 20.60 58.14
2024-09-23 21:49:42 20.59 58.18
2024-09-23 21:49:43 20.58 58.18
2024-09-23 21:49:45 20.58 58.15
2024-09-23 21:49:46 20.60 58.22
2024-09-23 21:49:48 20.58 58.16
2024-09-23 21:49:49 20.57 58.16
2024-09-23 21:49:51 20.59 58.18
2024-09-23 21:49:52 20.57 58.20
2024-09-23 21:49:54 20.57 58.16
2024-09-23 21:49:55 20.59 58.18
2024-09-23 21:49:57 20.60 58.15
2024-09-23 21:49:58 20.59 58.19
2024-09-23 21:50:00 20.60 58.19
2024-09-23 21:50:01 20.59 58.18
2024-09-23 21:50:03 20.60 58.18
2024-09-23 21:50:04 20.59 58.19
2024-09-23 21:50:06 20.59 58.20
2024-09-23 21:50:07 20.59 58.18
2024-09-23 21:50:09 20.56 58.14
2024-09-23 21:50:10 20.57 58.17
2024-09-23 21:50:12 20.58 58.15
2024-09-23 21:50:13 20.56 58.19
2024-09-23 21:50:15 20.58 58.16
2024-09-23 21:50:16 20.57 58.14
2024-09-23 21:50:18 20.60 58.19
2024-09-23 21:50:19 20.60 58.18
2024-09-23 21:50:21 20.59 58.21
2024-09-23 21:50:22 20.59 58.19
2024-09-23 21:50:24 20.58 58.15
2024-09-23 21:50:26 20.58 58.15
2024-09-23 21:50:27 20.57 58.17
2024-09-23 21:50:29 20.58 58.17
2024-09-23 21:50:30 20.59 58.22
2024-09-23 21:50:32 20.57 58.16
2024-09-23 21:50:33 20.59 58.19
2024-09-23 21:50:35 20.56 58.21
2024-09-23 21:50:36 20.56 58.15
2024-09-23 21:50:38 20.56 58.20
2024-09-23 21:50:39 20.56 58.19
2024-09-23 21:50:41 20.58 58.15
2024-09-23 21:50:42 20.56 58.18
2024-09-23 21:50:44 20.55 58.17
2024-09-23 21:50:45 20.58 58.20
2024-09-23 21:50:47 20.58 58.15
2024-09-23 21:50:48 20.55 58.13
2024-09-23 21:50:50 20.55 58.16
2024-09-23 21:50:51 20.56 58.20
2024-09-23 21:50:53 20.56 58.16
2024-09-23 21:50:54 20.56 58.19
2024-09-23 21:50:56 20.58 58.19
2024-09-23 21:50:57 20.56 58.14
2024-09-23 21:50:59 20.56 58.20
2024-09-23 21:51:00 20.55 58.09
2024-09-23 21:51:02 20.55 58.15
2024-09-23 21:51:03 20.55 58.16
2024-09-23 21:51:05 20.56 58.17
2024-09-23 21:51:06 20.56 58.19
2024-09-23 21:51:08 20.54 58.15
2024-09-23 21:51:09 20.50 58.17
2024-09-23 21:51:11 20.56 58.16
2024-09-23 21:51:12 20.54 58.14
2024-09-23 21:51:14 20.55 58.20
2024-09-23 21:51:15 20.54 58.15
2024-09-23 21:51:17 20.54 58.16
2024-09-23 21:51:18 20.55 58.22
2024-09-23 21:51:20 20.55 58.21
2024-09-23 21:51:21 20.54 58.19
2024-09-23 21:51:23 20.55 58.22
2024-09-23 21:51:25 20.53 58.19
2024-09-23 21:51:26 20.54 58.20
2024-09-23 21:51:28 20.55 58.21
2024-09-23 21:51:29 20.53 58.22
2024-09-23 21:51:31 20.54 58.24
2024-09-23 21:51:32 20.54 58.19
2024-09-23 21:51:34 20.54 58.20
2024-09-23 21:51:35 20.54 58.22
2024-09-23 21:51:37 20.54 58.21
2024-09-23 21:51:38 20.54 58.19
2024-09-23 21:51:40 20.55 58.24
2024-09-23 21:51:41 20.54 58.21
2024-09-23 21:51:43 20.53 58.23
2024-09-23 21:51:44 20.53 58.16
2024-09-23 21:51:46 20.50 58.21
2024-09-23 21:51:47 20.49 58.21
2024-09-23 21:51:49 20.54 58.23
2024-09-23 21:51:50 20.55 58.21
2024-09-23 21:51:52 20.53 58.26
2024-09-23 21:51:53 20.53 58.21
2024-09-23 21:51:55 20.54 58.30
2024-09-23 21:51:56 20.48 58.24
2024-09-23 21:51:58 20.48 58.23
2024-09-23 21:51:59 20.49 58.25
